gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1846556700,5771038,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5771038,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,e6ea0751-77bd-4b36-a975-525e19c3a449,DES00080733,600,"Dawn Goldman; Steve Blackwell, Kris Schloemer",,,flowers,,,,,,"Parkinsonia microphylla, Ferocactus cylindraceus, Mammillaria grahamii, Ambrosia deltoidea, Encelia farinosa, Fouquieria splendens, Hyptis emoryi, Gilia flavocincta, Lotus, Mentzelia, Perityle",,,2013-03-06,2013-03-06,2013,03,06,,65,,2013,3,6,3/6/2013,Sonoran Desert scrub.,,United States,,Arizona,Maricopa County,Phoenix,North Mountain/Shaw Butte section of the Phoenix Mountains Preserve. Along ridge west of Trail 100 west of Arizona Highway 51.,1614ft,33.571773,-112.037683,,,12S 403692E 3715159N,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2010,65
1846556380,5770725,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5770725,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,96112c46-4389-4613-92c1-66e3e678b8f2,DES00080441,27922,Wendy C. Hodgson; Helen Walker,,,Flowers,,,,,,"Parkinsonia microphylla, Carnegiea gigantea, Ambrosia deltoidea, Larrea tridentata, Encelia farinosa, Cryptantha, Lupinus sparsiflorus, Lotus salsuginosus, Phacelia crenulata, Pectocarya, Plantago ovata, Phacelia distans, Vulpia octoflora, Cylindropuntia acanthocarpa.",,,2013-03-06,2013-03-06,2013,03,06,,65,,2013,3,6,3/6/2013,Sonoran Desert scrub.; Basalt/schist,,United States,,Arizona,Maricopa,Phoenix,North Mountain/Shaw Butte section of the Phoenix Mountains Preserve. Along Trail 306 just south of top of Shaw Butte.,1862ft,33.593428,-112.088087,,,12S 399039E 3717608N,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2010,65
1806371233,9646287,https://www.inaturalist.org/observations/9646287,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9646287,9646287,,Irmela Levin,,,,,wild,,,,,,,2017-03-06T10:31:29-08:00,2017-03-06,2017,03,06,18:31:29Z,,,,,,Mon Mar 06 2017 10:31:29 GMT-0800 (PST),,,,US,California,,,,,33.71766333,-116.4021217,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,65
1453486982,5244033,https://www.inaturalist.org/observations/5244033,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5244033,5244033,,moberdoe,,,,,wild,,,,,,,2017-03-06T16:08:42-07:00,2017-03-06,2017,03,06,23:08:42Z,,,,,,Mon Mar 06 2017 16:08:42 GMT-0700 (MST),,,,US,Arizona,,,,,33.47580833,-112.5497583,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,65
1453483395,5237918,https://www.inaturalist.org/observations/5237918,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5237918,5237918,,Irmela Levin,,,,,wild,,,,,,,2017-03-06T10:31:50-08:00,2017-03-06,2017,03,06,18:31:50Z,,,,,,Mon Mar 06 2017 10:31:50 GMT-0800 (PST),,,,US,California,,,,,33.71764667,-116.40213,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,65
3079643578,21061031,https://www.inaturalist.org/observations/21061031,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21061031,21061031,,Evan Wolf,,,,,wild,,,,,,,2019-03-07T15:05:00-08:00,2019-03-07,2019,03,07,23:05:00Z,,,,,,2019/03/07 3:05 PM PST,,,,US,California,,,,,33.2845362,-116.1429943,,1999,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
2424951049,507251,https://cch2.org/portal/collections/individual/index.php?occid=507251,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{B08AEAF2-6F74-47AD-94CC-53CB64A006A5},,379,"Bill Sullivan; Tom Chester, Wayne P. Armstrong",,,FFL,,,,,,Low desert scrub,SD205956,,2008-03-06,2008-03-06,2008,03,06,,66,,2008,3,6,"Mar 06, 2008","Rocky pediment interlaced with rocky sandy washes, wash tributaries, and depressions",,United States,,California,San Diego,,"Northeast corner of San Diego County and Anza-Borrego Desert State Park, about .6 miles south of Riverside County line and about .25 miles west of the Imperial County line",,33.41694,-116.08944,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,66
2422518071,1695775,https://cch2.org/portal/collections/individual/index.php?occid=1695775,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-279483,UCR0099707,42716,"A.C. Sanders; Jim Malusa, Isaac Marck",,,Flowering,,,,,,,UCR-279483,,2017-03-07,2017-03-07,2017,03,07,,66,,2017,3,7,2017-3-7,"Large wash in hills, mixed sand & gravel but granite predominant; desert woodland & scrub with Parkinsonia f., Olneya, Stephanomeria pa., Encelia fa., Senegalia, Hyptis em., Condalia gl., Ephedra as., Lycium an., Ambrosia du., Bebbia, Larrea.",,United States,,California,Imperial,,"upper Ninemile Wash, near old well (windmill) and trough, Chocolate Mountains",,33.12362,-114.95508,,,,210061,Mentzelia involucrata var. involucrata,Loasaceae,Mentzelia,,involucrata,involucrata,Morph,S. Wats.,2010,66
2422513706,1691547,https://cch2.org/portal/collections/individual/index.php?occid=1691547,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-276023,UCR0099712,34845,Jim André,,,Flowering & Fruiting,,,,,,,UCR-276023,,2016-03-06,2016-03-06,2016,03,06,,66,,2016,3,6,2016-3-6,"Mouth of abrupt canyon, mixed substrates, with Parkinsonia florida, Larrea tridentata, Ambrosia dumosa, Acacia greggii, Psorothamnus schottii, Chaenactis stevioides, Cryptantha angustifolia, Bebbia juncea.",,United States,,California,Imperial,,"base of southeastern end of range, west of Coolidg Spring Road, 0.7 mile west of Hwy 86, c. 1.5 miles west of Salton Sea at Desert Shores",,33.411,-116.0599,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,66
2422506708,1677254,https://cch2.org/portal/collections/individual/index.php?occid=1677254,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-260271,UCR0099719,41313,A.C. Sanders; Jim Malusa,,,Flowering,,,,,,,UCR-260271,,2015-03-07,2015-03-07,2015,03,07,,66,,2015,3,7,2015-3-7,Rocky canyon with desert scrub on slopes and sparse microphyll woodland along wash.,,United States,,California,Imperial,,"Chocolate Mountains, side canyon west of north fork of Salvation Wash, US Navy Chocolate Mountains Aerial Gunnery Range",,33.28665,-115.29733,,,11S 0658550E 3684349N,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,66
2283005911,21113949,https://www.inaturalist.org/observations/21113949,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21113949,21113949,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-03-07T11:38:00-08:00,2019-03-07,2019,03,07,19:38:00Z,,,,,,2019/03/07 11:38 AM PST,,,,US,California,,,,,32.96160167,-116.3376467,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
2270648626,729087,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=729087,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,1a5c44ee-c998-4d00-a79a-4960a58388ec,,1238,Charlotte M. Christy,,,flowers,,,,,,,242952,,1993-03-07,1993-03-07,1993,03,07,,66,,1993,3,7,,Roadcut bank at large wash; Sonoran Desertscrub,,USA,,Arizona,Maricopa,,Gila Bend Mountains; roadcut bank at large wash; ca. 0.5 road-miles north and east of Yellow Medicine Butte,1200ft,33.296179,-112.907527,,1500,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1990,66
2270645487,7253738,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7253738,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,f2aeb85d-8299-4856-b732-d77178e34a2b,ASU0086209,s.n.,Leslie Goodding,,,flowers,,,,,,,52793,,1940-03-06,1940-03-06,1940,03,06,,66,,1940,3,6,,,,United States,,Arizona,Yuma County,,Tule Well,,32.2261,-113.749,,,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1940,66
2270642498,7253758,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7253758,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,b4a8eaff-3fd1-4c66-bada-104dbd85c773,ASU0086220,1237a,Charlotte M. Christy,,,flowers,,,,,,Sonoran Desert Scrub,197779,,1993-03-07,1993-03-07,1993,03,07,,66,,1993,3,7,,Roadcut bank at large wash; Sonoran Desertscrub,,United States,,Arizona,Maricopa,,Gila Bend Mountains; roadcut bank at large wash; ca. 5 road-miles north and east of Yellow Medicine Butte,1200ft,33.296179,-112.907527,,1500,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1990,66
2270597328,670570,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670570,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9d8eb6d7-11c2-4111-aa06-5ecf1be4678b,,4329,Butterwick; Hillyard,,,flowers,,,,,,,114628,,1979-03-07,1979-03-07,1979,03,07,,66,,1979,3,7,,Sonoran Desertscrub,,USA,,Arizona,Mohave County,,Artillery Peak southwest 7.5' Quad.; vicinity of Rawhide Mine,,34.33,-113.54,,100,TRS: T11N R13E S13,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1970,66
2236235479,22126442,https://www.inaturalist.org/observations/22126442,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22126442,22126442,,Stacie Wolny,,,,,wild,,,,,,,2019-03-07T15:59:00-08:00,2019-03-07,2019,03,07,23:59:00Z,,,,,,2019/03/07 3:59 PM PST,,,,US,California,,,,,33.27854911,-116.1484146,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
2234773327,21573513,https://www.inaturalist.org/observations/21573513,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21573513,21573513,,Bob McCoy,,,,,wild,,,,,,,2019-03-07T18:50:00-07:00,2019-03-07,2019,03,07,01:50:00Z,,,,,,2019/03/07 6:50 PM MST,,,,US,California,,,,,33.020625,-116.1112917,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
2013696765,21046098,https://www.inaturalist.org/observations/21046098,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21046098,21046098,,Morgan Stickrod,,,,,wild,,,,,,,2019-03-07T16:13:00-08:00,2019-03-07,2019,03,07,00:13:00Z,,,,,,2019/03/07 4:13 PM PST,,,,US,California,,,,,33.63961917,-115.9973375,,244,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
1986510479,17818627,https://www.inaturalist.org/observations/17818627,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/17818627,17818627,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2016-03-06T08:54:00-08:00,2016-03-06,2016,03,06,16:54:00Z,,,,,,2016/03/06 8:54 AM PST,,,,US,California,,,,,33.18604333,-116.36769,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
1262370126,2754286,https://www.inaturalist.org/observations/2754286,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2754286,2754286,,Aliya Ingersoll,,,,,wild,,,,,,,2016-03-06T09:48:50-08:00,2016-03-06,2016,03,06,17:48:50Z,,,,,,2016-03-06 9:48:50 AM PST,,,,US,California,,,,,33.70742417,-115.6078392,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,66
3053440506,76970,https://cch2.org/portal/collections/individual/index.php?occid=76970,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,59377dbc-873b-4929-8e98-71183b50f627,97174,77-94,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-03-08,1977-03-08,1977,03,08,,67,,1977,3,8,1977-3-8,,,United States,,California,Riverside,,1 mi S of S entrance to Joshua Tree Nat Monument,,33.716,-115.807,NAD27,1000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,67
3053418807,42923,https://cch2.org/portal/collections/individual/index.php?occid=42923,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,1469be2b-ebdc-4d7e-aed7-6dbb6f2d43ff,99189,77-94,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-03-08,1977-03-08,1977,03,08,,67,,1977,3,8,1977-3-8,,,United States,,California,Riverside,,1 mi S of S entrance to Joshua Tree Nat Monument,,33.716,-115.807,NAD27,1000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,67
2424951406,507275,https://cch2.org/portal/collections/individual/index.php?occid=507275,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{4B95F19A-493A-4AB2-AF0A-947C1C393026},,3401,Larry Hendrickson,,,FL,,,,,,"Fouquieria splendens, Ferocactus cylindraceus, Cylindropuntia ramosissima, Lupinus arizonicus, Eschscholzia minutiflora.",SD214428,,2009-03-08,2009-03-08,2009,03,08,,67,,2009,3,8,"Mar 08, 2009","rocky, S-facing slope.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park. Bisnaga Wash, the next major wash east of Alta Bisnaga Wash. 4.0 miles SSW of Whale Peak summit, and 0.5 mile NNW of Agua Caliente Springs (County Park). 300 ft. W of signed cul-du-sac north side County Rd. S-2",,32.96975,-116.30893,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,67
2424951143,507250,https://cch2.org/portal/collections/individual/index.php?occid=507250,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{8FA2EC2F-5CF0-4723-9E0A-3D7EFB6B5686},,2663,Jeannie Gregory; John Gregory,,,FL,,,,,,"Sparse desert scrub, Fouquieria splendens, Larrea tridentata, Cylindropuntia spp., Encelia farinosa, Acacia greggii, Psorothamnus, Brassica tournefortii, Cryptantha spp., Phacelia crenulata",SD205955,,2008-03-07,2008-03-07,2008,03,07,,67,,2008,3,7,"Mar 07, 2008",Sandy wash between mud hills up to 60 ft high,,United States,,California,San Diego,,"Anza-Borrego Desert State Park, Canyon Sin Nombre, 1 mi E of junction with Hwy S2, 11.7 mi NW of junction S2 and Interstate 8 at the town of Ocotillo.",,32.83535,-116.15498,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,67
2422517580,1695803,https://cch2.org/portal/collections/individual/index.php?occid=1695803,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-279123,UCR0099711,42746,"A.C. Sanders; Jim Malusa, Isaac Marck",,,Flowering,,,,,,,UCR-279123,,2017-03-08,2017-03-08,2017,03,08,,67,,2017,3,8,2017-3-8,"Canyon with sandy wash and rocky W-facing (rhyolite?) hillside of fissured bedrock and angular cobbles; with Larrea, Olneya, many annuals.",,United States,,California,Imperial,,"mouth of Ninemile Canyon just above Hwy 78, Chocolate Mountains",,33.08,-114.9425,,,,210061,Mentzelia involucrata var. involucrata,Loasaceae,Mentzelia,,involucrata,involucrata,Morph,S. Wats.,2010,67
2270645082,729088,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=729088,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,b1212752-4492-41c3-acd9-f225dc729a7e,,s.n.,Martin N. Ganz; Karl Tolemon,,,flowers & fruit,,,,,,,37530,,1964-03-07,1964-03-07,1964,03,07,,67,,1964,3,7,,Rocky soil in roadcut,,USA,,Arizona,La Paz,,"5 miles from the state line at Blythe, CA; near bridge over pass on La Paz Road",700ft,33.62,-114.43,,100,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1960,67
2270599678,670548,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670548,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,67ecf0cb-1eba-40b5-a9be-ada2711fb9e1,,s.n,Gary MN,,,,,,,,,,,,1964-03-07,1964-03-07,1964,03,07,,67,,1964,3,7,,roadcut,,USA,,Arizona,La Paz,,"LaPaz Rd, ca. 5 mi from Blythe",700ft,33.6,-114.51,,,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1960,67
2234807098,21684711,https://www.inaturalist.org/observations/21684711,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21684711,21684711,,Jacob Martin,,,,,wild,,,,,,,2019-03-08T13:29:00-08:00,2019-03-08,2019,03,08,21:29:00Z,,,,,,2019/03/08 1:29 PM PST,,,,US,California,,,,,33.681315,-115.800556,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,67
2013720870,21117114,https://www.inaturalist.org/observations/21117114,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21117114,21117114,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-03-08T10:25:00-08:00,2019-03-08,2019,03,08,18:25:00Z,,,,,,2019/03/08 10:25 AM PST,,,,US,California,,,,,33.30555556,-116.1516667,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,67
2013705368,21073599,https://www.inaturalist.org/observations/21073599,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21073599,21073599,,tmanzanillo,,,,,wild,,,,,,,2019-03-08T13:29:56-08:00,2019-03-08,2019,03,08,21:29:56Z,,,,,,2019-03-08 1:29:56 PM PST,,,,US,California,,,,,33.68129567,-115.8012102,,9,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,67
2013699975,21057646,https://www.inaturalist.org/observations/21057646,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21057646,21057646,,emk,,,,,wild,,,,,,,2019-03-08T10:26:42-08:00,2019-03-08,2019,03,08,18:26:42Z,,,,,,Fri Mar 08 2019 10:26:42 GMT-0800 (PST),,,,US,California,,,,,33.81682514,-116.5566717,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,67
2898468032,62438812,https://www.inaturalist.org/observations/62438812,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/62438812,62438812,,Bob McCoy,,,,,wild,,,,,,,2016-03-08T20:27:00-07:00,2016-03-08,2016,03,08,03:27:00Z,,,,,,2016/03/08 8:27 PM MST,,,,US,California,,,,,34.06021,-115.74582,,100,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,68
2424950771,507234,https://cch2.org/portal/collections/individual/index.php?occid=507234,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{8947CBB5-362D-4B93-A90B-239F2EB49BC5},,16177,"Jon Rebman; G. Fleming, W. Schmidtmann, & G. Erbeck",,,FL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, A. dumosa, Psorothamnus spinosus, Fouquieria splendens, and Brassica tournefortii",SD200056,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,"Mar 09, 2009",sandy washes and cobbly mud hills,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 20 (SL20), Palm Wash, Site BRATOU in sandy arroyo bottom and surrounding rocky mud embankments",,33.28889,-116.06333,WGS84,80,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,68
2424950623,507108,https://cch2.org/portal/collections/individual/index.php?occid=507108,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{4323BBF1-C5D8-417B-8B05-D29F3468122B},,1342,Duffie Clemons; Erik Jonsson,,,FL,,,,,,"Phacelia crenulata ambigua, Eriogonum",SD119064,,1986-03-09,1986-03-09,1986,03,09,,68,,1986,3,9,"Mar 09, 1986",,,United States,,California,San Diego,,Occasional at edges of dry Arroyo Seco del Diablo Carrizo Badlands.,unknownft.,32.83565,-116.16592,WGS84,241,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1980,68
2422456140,1629423,https://cch2.org/portal/collections/individual/index.php?occid=1629423,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-211988,UCR0099720,16177,"Jon P. Rebman; Genie Fleming, W. Schmidtmann, Gary Erbeck",,,Flowering,,,,,,,UCR-211988,,2009-03-09,2009-03-09,2009,03,09,,68,,2009,3,9,2009-3-9,"Colorado desert scrub with Larrea tridentatqa, Ambrosia salsola, A. dumosa, Psorothamnus spinosus Fouquieria splendens, Brassica tournefortii; sandy washes and cobbly mud hills.",,United States,,California,Imperial,,"Freeman Properties (Truckhaven), west of the Salton Sea, northwest of Salton City, west of Hwy 86, Section 20 (SL20), Palm Wash, Site BRATOU in sandy arroyo bottom and surrounding mud embankments.",,33.28889,-116.063,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,68
2270648450,729086,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=729086,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,90e40368-b880-48b3-bbab-7c4c66a52bd9,,74-24-HHS,McSene Russell; Gail C. Kobetich,,,flowers,,,,,,"Sedges, cattails, willows",65553,,1974-03-09,1974-03-09,1974,03,09,,68,,1974,3,9,,Bottom and sides of small canyon; evidently permanent spring in canyon,,USA,,Arizona,La Paz,,N of Parker at Holiday Harbor near Castle Rock; bottom and sides of small canyon,,34.26,-114.15,,100,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1970,68
2270647793,729049,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=729049,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,254e4c51-e0b4-4d1a-be74-64742fb8ad80,,7930,M. Butterwick,,,flowers,,,,,,"Cercidium microphyllum, Cereus giganteus, Encelia farinosa",214391,,1982-03-09,1982-03-09,1982,03,09,,68,,1982,3,9,,Sonoran Desertscrub; volcanic substrate; talus slope,,USA,,Arizona,Pima County,,Ajo northwest 7.5' Quad.; southeast end of Childs Mountains near Ajo; 0.5 miles north of Dunns Well,1650ft,32.4105,-112.91,,700,TRS: T12S R6W S5,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1980,68
