gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2270703475,9454083,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9454083,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,1ff08b09-dbc1-4893-b49c-8c76583719fb,ASU0098160,17625,Elinor Lehto,,,flowers,,,,,,"Larrea sp., Ambrosia sp.",51017,,1973-04-15,1973-04-15,1973,04,15,,105,,1973,4,15,,On flats east of mountain,,USA,,Arizona,Maricopa,,White Tank Mountain Regional Park. Along Greenway Rd.,,33.62091,-112.50069,WGS84,2500,,3540,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A. Gray,1970,105
2270703284,9454121,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9454121,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,f67f329b-8b8d-49a2-bcb1-ebc11688b437,ASU0098169,2014,D.J. Pinkava; D. Nicodem,,,flowers,,,,,,,4804,,1965-04-15,1965-04-15,1965,04,15,,105,,1965,4,15,,Sand dune,,USA,,Arizona,Yuma,,"Along Rte. 80, 28.2 mi. south of Maricopa County line",,32.2,-112.76,,3000,,3540,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A. Gray,1960,105
2270195347,186932,https://cch2.org/portal/collections/individual/index.php?occid=186932,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,26348049-97f8-4a64-8296-69fd017b8ae6,OBI143731,277,Kristin Berry,,,,,,,,,,45888,,1968-04-14,1968-04-14,1968,04,14,,105,,1968,4,14,14-Apr-68,Sandy area,,United States,,California,San Bernardino,,"3 mi S of Kelso on Kelbaker Rd, E Mojave Desert",,34.96812,-115.64415,WGS84,1446,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1960,105
1500241654,5737701,https://www.inaturalist.org/observations/5737701,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5737701,5737701,,William Terry Hunefeld,,,fruiting,,wild,,,,,,,2017-04-15T09:57:11-07:00,2017-04-15,2017,04,15,16:57:11Z,,,,,,Sat Apr 15 2017 09:57:11 GMT-0700 (PDT),,,,US,California,,,,,33.17814495,-116.3135986,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,105
2430179211,1151562,https://cch2.org/portal/collections/individual/index.php?occid=1151562,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d0d50b11-4372-4085-a01a-95600c9c7a3f,,3441,N. C. Cooper,,,fruits,,,,,,,RSA accession #: 377057,,1949-04-16,1949-04-16,1949,04,16,,106,,1949,4,16,,,,United States,,California,San Bernardino,,Ludlow.,2000ft.,34.723787,-116.162992,WGS84,3200,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1940,106
1914247770,16984606,https://www.inaturalist.org/observations/16984606,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/16984606,16984606,,Jen,,,flowering|fruiting,,wild,,,,,,,2017-04-16T12:17:00-07:00,2017-04-16,2017,04,16,19:17:00Z,,,,,,2017/04/16 12:17 PM PDT,,,,US,California,,,,,34.91419173,-115.651478,EPSG:4326,122,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,106
3125150531,412080,https://cch2.org/portal/collections/individual/index.php?occid=412080,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,12FB845C-1387-4A7C-ACB6-3BD9FF0CE098,SD00010783,24973,J. M. Andre,,,FL,,,,,,"Stipa hymenoides, Oenothera deltoides, Larrea tridentata, Dalea mollis, Baileya pauciradiata, Phacelia ivesiana",SD249620,,2013-04-17,2013-04-17,2013,04,17,,107,,2013,4,17,"Apr 17, 2013",sandy (dunes) sand,,United States,,California,San Bernardino,,"Region: GM; Kelso Dunes along powerline road north of Granite Mountains, east of Bull Canyon Wash, on south end of Kelso Dunes",,34.87735,-115.74668,WGS84,,,204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,107
2422305278,1466109,https://cch2.org/portal/collections/individual/index.php?occid=1466109,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-96615,UCR0000752,2085,B.G. Pitzer,,,Flowering,,,,,,,UCR-96615,,1992-04-16,1992-04-16,1992,04,16,,107,,1992,4,16,1992-4-16,"Wide shallow wash on rocky alluvial fan. Creosote bush scrub/desert wash, with Acacia greggii, Bebbia juncea, Hymenoclea salsola, Psorothamnus spinosa, Ephedra californica, Ferocactus acanthodes, etc.",,United States,,California,San Bernardino,,"Twentynine Palms Marine Corps Base, East Artillery Range, c. 1 air mile north of southern boundary of base & c. 1 air mile NW of Valley Mountain; Mojave Desert",,34.22778,-115.98056,,,11S 9E 9N,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,1990,107
1586918890,5842351,https://www.inaturalist.org/observations/5842351,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5842351,5842351,,William Terry Hunefeld,,,flowering|fruiting,,wild,,,,,,,2017-04-17T09:52:25-07:00,2017-04-17,2017,04,17,16:52:25Z,,,,,,Mon Apr 17 2017 09:52:25 GMT-0700 (PDT),,,,US,California,,,,,33.17812684,-116.313433,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,107
1500274276,5842322,https://www.inaturalist.org/observations/5842322,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5842322,5842322,,William Terry Hunefeld,,,fruiting,,wild,,,,,,,2017-04-17T09:52:05-07:00,2017-04-17,2017,04,17,16:52:05Z,,,,,,Mon Apr 17 2017 09:52:05 GMT-0700 (PDT),,,,US,California,,,,,33.17812571,-116.3134745,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,107
1500274192,5842274,https://www.inaturalist.org/observations/5842274,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5842274,5842274,,William Terry Hunefeld,,,no evidence of flowering,,wild,,,,,,,2017-04-17T09:51:06-07:00,2017-04-17,2017,04,17,16:51:06Z,,,,,,Mon Apr 17 2017 09:51:06 GMT-0700 (PDT),,,,US,California,,,,,33.17814596,-116.3133562,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,107
2430535034,944950,https://cch2.org/portal/collections/individual/index.php?occid=944950,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6e658b45-b18d-4396-b581-027f3f7cfa85,RSA0025268,24236,Jim André,,,flowers,,,,,,,RSA accession #: 811378,,2013-04-18,2013-04-18,2013,04,18,,108,,2013,4,18,,,,United States,,California,San Bernardino,,"Ivanpah Valley. SE end of valley, growing on sand ramps on E side of playa, 0.3 mi west of RR tracks, 4.7 mi NW of Nipton.; 7.5 Desert",2770ft.,35.5211333,-115.3187667,,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,108
2430495984,789963,https://cch2.org/portal/collections/individual/index.php?occid=789963,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,48438413-f349-4958-a918-4cafa510b5d1,,520,Linda M. Prince,,,flowers & fruits,,,,,,,RSA accession #: 764160,,2009-04-18,2009-04-18,2009,04,18,,108,,2009,4,18,,"Deep sandy soils. Full sun. Gentle NNE slope. Creosote bush scrub. with Ambrosia dumosa, Larrea tridentata, Hilaria rigida, Malacothrix glabrata, Eremalche rotundifolia, Abronia villosa.",,United States,,California,Riverside,,Joshua Tree National Park. Turkey Wash,1800ft.,33.908386,-115.833486,,969,T3S R11E S16,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,108
2430305801,1224283,https://cch2.org/portal/collections/individual/index.php?occid=1224283,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f3a9b194-835e-4ca3-be93-5c6cdc66226d,RSA0019237,24986,Jim André,,,flowers,,,,,,,RSA accession #: 807592,,2013-04-18,2013-04-18,2013,04,18,,108,,2013,4,18,,Sandy (dunes).,,United States,,California,San Bernardino,,"Kelso Dunes: along Kelbaker Rd, 12 mi N of Granite Pass, 2.5 mi south of Kelso.; 7.5 Kelso Dunes",1902ft.,34.9832667,-115.64925,,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,108
2430203270,1175883,https://cch2.org/portal/collections/individual/index.php?occid=1175883,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,dc81e795-2559-42d1-bf51-36bbd23895aa,,3552,N. C. Cooper,,,flowers,,,,,,,RSA accession #: 377056,,1949-04-18,1949-04-18,1949,04,18,,108,,1949,4,18,,,,United States,,California,San Bernardino,,Beacon Station. [W of northern Soda Lake],3000ft.,35.1325,-116.2080556,,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1940,108
2251833451,22765357,https://www.inaturalist.org/observations/22765357,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22765357,22765357,,Don Rideout,,,fruiting,,wild,,,,,,,2019-04-18T18:04:00-07:00,2019-04-18,2019,04,18,01:04:00Z,,,,,,2019/04/18 6:04 PM PDT,,,,US,California,,,,,33.26019211,-116.3765806,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,108
2237530664,23070391,https://www.inaturalist.org/observations/23070391,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/23070391,23070391,,David Vander Pluym,,,fruiting,,wild,,,,,,,2019-04-18T07:29:36-07:00,2019-04-18,2019,04,18,14:29:36Z,,,,,,2019-04-18 7:29:36 AM MST,,,,US,Arizona,,,,,34.5218811,-114.3701782,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,108
1846503138,2055465,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2055465,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,cf6c2d75-217a-46f5-a36e-4bba3b480864,DES00058553,1939,"Kathleen C. Rice; Tracey Omar, Alan Smitrh, Claude & Walker Dipamphilis",,,"bud, flower & fruit",,,,,,"Larrea tridentata, Camissonia boothii, Krameria parviflora, Ambrosia dumosa.",,,1998-04-18,1998-04-18,1998,04,18,,108,,1998,4,18,,,,USA,,Arizona,Yuma County,,Parking area ca 1 mi. E of exit 21 on Hwy 8 at Mile Markwr 22,672ft.,32.671111,-114.281917,,,32d 40m 16s N; 114d 16.915m W,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1990,108
2430054553,1027092,https://cch2.org/portal/collections/individual/index.php?occid=1027092,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,954db3b2-1a69-4b62-8de3-6f39cc80722d,,5867,"I. W. Clokey; L. Moyer, C. B. Clokey",,,flowers,,,,,,,POM accession #: 264021,,1941-04-19,1941-04-19,1941,04,19,,109,,1941,4,19,,,,United States,,California,San Bernardino,,Coyote Well. [near Coyote Lake].,1640ft.,35.025087,-116.764321,WGS84,2500,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1940,109
2422425230,1588256,https://cch2.org/portal/collections/individual/index.php?occid=1588256,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-168344,UCR0000753,5867,"I.W. Clokey; E.C. Moyer, C. B. Clokey",,,Flowering,,,,,,,UCR-168344,,1941-04-19,1941-04-19,1941,04,19,,109,,1941,4,19,1941-4-19,"Sandy, gravelly flat, Larrea belt.",,United States,,California,San Bernardino,,Coyote Well,,35.02528,-116.76444,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,1940,109
1846503120,2055411,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2055411,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,71865b00-6e7a-41cc-8971-c1568105819c,DES00059862,918,R. G. Engard; R. A. Haughey,,,,,,,,,,,,1976-04-18,1976-04-18,1976,04,18,,109,,1976,4,18,,Open Larrea-Ambrosia plain in the sandy gravel river bed.,,USA,,Arizona,Yuma County,,Intersection of the western boundary of the Cabeza Prieta Game Reserve with the Camino del Diablo.,1200ft.,32.411944,-113.968139,,,32d 24m 43s N; 58m 5.3s W,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1970,109
3125156526,412086,https://cch2.org/portal/collections/individual/index.php?occid=412086,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,0C06248B-0551-4269-831B-3A01F870513A,SD00010719,72,Diana Lindsay; Marilyn Dickson,,,FFL,,,,,,"chicory, desert lily, brown-eyed primrose, brittlebush, cryptantha, deerweed, creosote, indigo, ocotillo, burrobush, brittlebush, krameria, stephanomeria, dandelion. pencil cholla",SD251863,,2009-04-20,2009-04-20,2009,04,20,,110,,2009,4,20,"Apr 20, 2009","rocky, sandy aluvium",,United States,,California,San Diego,,Anza-Borrego Desert State Park; NW of Clark Dry Lake; S of Santa Rosa Mountains; 6.7 mi NNW of intersection of Rockhouse Cyn Rd and Borrego Salton Seaway (S22),,33.38519,-116.33068,WGS84,,,204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,110
2430558270,997490,https://cch2.org/portal/collections/individual/index.php?occid=997490,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,87378c3c-296e-4cf2-acde-09348ab05df1,,6928,Steve Boyd; Carol Boyd,,,flowers,,,,,,,RSA accession #: 562056,,1992-04-19,1992-04-19,1992,04,19,,110,,1992,4,19,,Creosote bush scrub with Larrea and Ambrosia dumosa,,United States,,California,Riverside,,N end of the Granite Mountains along powerline road near junction of Highway 177 and Highway 62. Area of transition between Mojave and colorado Deserts.,,34.04586,-115.21312,NAD83,400,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1990,110
2430310945,1230109,https://cch2.org/portal/collections/individual/index.php?occid=1230109,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f665f578-c917-4391-9008-c5aa3c48a8f3,,12494,J. Mark Porter,,,fruits,,,,,,,RSA accession #: 720726,,2001-04-20,2001-04-20,2001,04,20,,110,,2001,4,20,,. Sand dunes.,,United States,,California,San Bernardino,,"BLMWHIPPLE MOUNTAINS: Just W of Colorado River, Copper Basin Dunes OHV area.",,34.2533333,-114.1741667,,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,110
3320761310,4462615,https://cch2.org/portal/collections/individual/index.php?occid=4462615,YES,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,PreservedSpecimen,,b35e0385-a12e-45dc-a18e-a497317d4185,55367,,G.L. Clifton,,,Flowers and Fruits,,,,,,,,,1982-04-21,1982-04-21,1982,04,21,,111,,1982,4,21,4/21/1982,Desert Shrub; Extremely Xerophytic; Dune Dweller; Slope Position: Lower Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Convex; Substrate: Undifferentiated; Soil Texture: Sand,,United States,,Arizona,Yuma,,Local landmark: Bouse Wash. Parker Quad.,158 m,34.059417,-114.258611,,,"34.059417, 114.258611",204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,1980,111
2898519883,62292499,https://www.inaturalist.org/observations/62292499,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/62292499,62292499,,Cheng-Tao Lin,,,fruiting,,wild,,,,,,,2010-04-21T14:48:00+08:00,2010-04-21,2010,04,21,06:48:00Z,,,,,,2010/04/21 2:48 PM CST,,,,MX,Baja California,,,,,32.56674107,-115.9241765,EPSG:4326,1000,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,111
2430541605,960482,https://cch2.org/portal/collections/individual/index.php?occid=960482,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,75b16fd0-6c03-4811-bb72-5bf9ecad15ec,,2546,B. A. Prigge,,,flowers,,,,,,,RSA accession #: 278665,,1976-04-21,1976-04-21,1976,04,21,,112,,1976,4,21,,,,United States,,California,San Bernardino,,Mojave Desert: 2.9 miles NW of Lavic.,2100ft.,34.75,-116.4166667,,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,1970,112
2430531613,940295,https://cch2.org/portal/collections/individual/index.php?occid=940295,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6c2b32e0-8621-4795-b4f3-7367354654cd,,3059,Michael Honer; Marc Baker,,,flowers & fruits,,,,,,,RSA accession #: 757243,,2008-04-21,2008-04-21,2008,04,21,,112,,2008,4,21,,"Flat soft silty sandy soil with occasional dunes and volcanic tuff cobbles. Larrea - Ambrosia scrub with Atriplex polycarpa, Senna armata, Polygala acanthoclada, and scarce common desert annuals.",,United States,,California,San Bernardino,,"BLMJohnson Valley: open flats appx. 2.5 mi. N of Highway 247, 3.25 mi. E of Lafon Road.",2800ft.,34.4076833,-116.6103667,NAD83,,,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2000,112
2422394921,1556115,https://cch2.org/portal/collections/individual/index.php?occid=1556115,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-41168,,5631,A.C. Sanders; K.R. Neisess,,,Flowering & Fruiting,,,,,,,UCR-41168,,1985-04-22,1985-04-22,1985,04,22,,112,,1985,4,22,1985-4-22,"Low dunes/sandy flats with Larrea, Ambrosia dumosa, Psorothamnus emoryi, Hilaria rigida, Aristida californica, etc.",,Mexico,,Sonora,San Luis Rio Colorado,,"along Hwy 2, c. 25 miles east of San Luis de Rio Colorado",,32.3525,-114.36333,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,1980,112
2422289288,1448589,https://cch2.org/portal/collections/individual/index.php?occid=1448589,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-32925,UCR0000756,2674,Barry A. Prigge,,,Flowering & Fruiting,,,,,,,UCR-32925,,1978-04-22,1978-04-22,1978,04,22,,112,,1978,4,22,1978-4-22,"[Lower slope of an alluvial fan.] Sandy soil, with Larrea tridentata, Ambrosia dumosa, Hilaria ridgida, Hymenoclea salsola, Palafoxia linearis, Opuntia echinocarpa, Abronia villosa, Oenothera deltoides, Achyronychia cooperi, Malacothrix glabrata, Eriophyllum wallacei, Baileya pleniradiata, Nama demissum, Rumex hymenosepalus, etc.",,United States,,California,San Bernardino,,"southern edge of Kelso Dunes, 7.5 miles west of Kelbaker Road on powerline road",,34.87083,-115.77556,,,11S 1E 6N,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,1970,112
2382638228,392391,https://cch2.org/portal/collections/individual/index.php?occid=392391,YES,,3818d002-b6a4-11e8-b408-001a64db2964,,SDSU,PreservedSpecimen,,f8533b14-2cf6-4354-a517-44d34129324b,18207,,"Newhauser, Judy",,,,,,,,,,SDSU18207,,1982-04-22,1982-04-22,1982,04,22,,112,,1982,4,22,04/22/1982,Sand,,United States,,California,San Bernardino,,"Surprise Spring, MCAGCC, Twentynine Palms, CA",1893ft.,34.27944,-116.12333,,,34.00° 16.00m 46s N; 116.00° 7.00m 24s W,204255,Hesperocallis undulata,Agavaceae,Hesperocallis,,undulata,,Species,A.Gray,1980,112
1846541724,3218857,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3218857,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,f1384be7-0271-4d17-bfec-a4fa6e0de126,DES00018333,H443,W. Hodgson; M. Schaefer,,,flowers,,,,,,,,,1979-04-22,1979-04-22,1979,04,22,,112,,1979,4,22,,"Open, sandy soil.",,USA,,Arizona,Yuma,,"5.2 mi E of Salome, on Salome Road.",,33.741219,-113.545852,WGS84,12290,,3540,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A. Gray,1970,112
2982078925,1835152,https://cch2.org/portal/collections/individual/index.php?occid=1835152,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,cc4cd61b-b953-48c8-92c6-20b5bb2466b6,HSC220473,13705,Jim André,,,,,,,,,,HSC-99768,,2010-04-23,2010-04-23,2010,04,23,,113,,2010,4,23,23 Apr 2010,Sandy wash and dunes,,United States,,California,San Bernardino,,"Kelso Dunes, Mojave National Preserve, along powerline access road S end of Kelso Dunes, 7.5 mi. W of Kelbaker Rd.",,34.87181667,-115.7720667,,,,204255,Hesperocallis undulata,LIL,Hesperocallis,,undulata,,Species,A.Gray,2010,113
2422461767,1634893,https://cch2.org/portal/collections/individual/index.php?occid=1634893,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-217248,UCR0000706,13705,Jim André,,,Flowering & Fruiting,,,,,,,UCR-217248,,2010-04-23,2010-04-23,2010,04,23,,113,,2010,4,23,2010-4-23,"Sandy dunes at edge of large wash, with Chilopsis linearis, Gilia latiflora, Chrysothamnus paniculatus, Larrea tridentata.",,United States,,California,San Bernardino,,"Kelso Dunes, Mojave National Preserve, along powerline access road at south end of dunes, 7.5 miles west of Kelbaker Rd.",,34.87182,-115.77207,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,113
2422461273,1634398,https://cch2.org/portal/collections/individual/index.php?occid=1634398,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-216625,UCR0000755,13772,Jim André,,,Flowering & Fruiting,,,,,,,UCR-216625,,2010-04-23,2010-04-23,2010,04,23,,113,,2010,4,23,2010-4-23,"Aeolian sand ramps in steep volcanic hills, with Hilaria rigida, Oryzopsis hymenoides, Hesperocallis undulats, Larrea tridentata.",,United States,,California,San Bernardino,,"Bristol Mountains, along powerline road at northwest end of range, c. 25 miles west of Kelso Dunes, 10 miles ENE of Ludlow and 6 mi. north of I-40",,34.7978,-116.0429,,,,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,113
2417955756,2039951,https://cch2.org/portal/collections/individual/index.php?occid=2039951,YES,,6a942843-3cb1-4643-a475-24df2d2ba49f,,CHSC,PreservedSpecimen,,21d6ab8f-aad1-4221-b732-956f2ceb74fa,CHSC026997,9228,James Henrickson,,,,,,,,,,,,1973-04-23,1973-04-23,1973,04,23,,113,,1973,4,23,04/23/1973,"In open sandy flats; with Franseria dumosa, Larrea, Rumex, Hesperocaulus, and numerous annuals. Common geophyte perennial, fls. White with gray stripes on tepals.",,United States,,California,San Bernardino,,"Ca 32 (air) miles SE of Baker, _ mile S of Kelso, along Kelbaker Rd.",2250ft.,35.004167,-115.654167,NAD83,201,35§ 15s N; 115§ 39m 15s W,204255,Hesperocallis undulata,Liliaceae,Hesperocallis,,undulata,,Species,A.Gray,1970,113
1500306142,5933002,https://www.inaturalist.org/observations/5933002,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5933002,5933002,,Devon Bradley,,,flowering|fruiting|flower budding,,wild,,,,,,,2017-04-23T13:01:32-07:00,2017-04-23,2017,04,23,20:01:32Z,,,,,,Sun Apr 23 2017 13:01:32 GMT-0700 (PDT),,,,US,California,,,,,34.76155,-116.359245,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,113
1500303924,5926118,https://www.inaturalist.org/observations/5926118,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5926118,5926118,,William Terry Hunefeld,,,flowering,,wild,,,,,,,2017-04-23T16:05:04-05:00,2017-04-23,2017,04,23,21:05:04Z,,,,,,Sun Apr 23 2017 16:05:04 GMT-0500 (CDT),,,,US,California,,,,,33.27339909,-116.2280452,EPSG:4326,2253,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,113
2430513185,904681,https://cch2.org/portal/collections/individual/index.php?occid=904681,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5b1ffe15-f443-4edf-b6d8-fe22a03b1b28,RSA0029322,4689,"Justin M. Wood; J. Varonin, T. Valentovich",,,,,,,,,,RSA accession #: 815379,,2012-04-23,2012-04-23,2012,04,23,,114,,2012,4,23,,Scattered creosote and allscale with moderate annual and perennial cover.,,United States,,California,Riverside,,"Sonoran Desert: Chuckwalla Valley, active sand dunes +/- 7.25 miles northeast of Desert Center, +/- 3.0 miles E of SR-177, and +/- 1.0 mile N of abandoned Jojoba farm.; East of Victory Pass Quad",489ft.,33.7605556,-115.2877778,,,T5S R16E S2 SW,204255,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A.Gray,2010,114
2270701458,9454115,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9454115,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,e8678a72-7a02-4d3d-a21a-b837c07ae055,ASU0098167,6350,P.C. Fischer,,,sterile,,,,,,"Larrea sp., Ambrosia dumosa",133640,,1979-04-24,1979-04-24,1979,04,24,,114,,1979,4,24,,Desert plain; Sandy gravelly loam,,USA,,Arizona,La Paz,,Butler Valley; Buckskin Mountain 7.5' Quad.,2030ft,34.068229,-113.545559,WGS84,500,TRS: T8N R12W S6 NE4,3540,Hesperocallis undulata,Asparagaceae,Hesperocallis,,undulata,,Species,A. Gray,1970,114
2982052795,1792446,https://cch2.org/portal/collections/individual/index.php?occid=1792446,NO,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,9c5d0730-e33e-4aaf-98e4-7e4d72e0d5dc,HSC220468,4956,R.W. Spjut; C.E. Edson,,,,,,,,,,HSC-47334,,1978-04-26,1978-04-26,1978,04,26,,116,,1978,4,26,26 Apr 1978,Sandy areas,,United States,,California,Riverside,,"Colorado Desert, along Hwy. 177, ca. 7 mi. NE of Desert Center.",,33.7683,-115.3358,WGS84,2000,,204255,Hesperocallis undulata,LIL,Hesperocallis,,undulata,,Species,A.Gray,1970,116
